	-82.716434	27.956921
	-82.716573	27.957686
	-82.716747	27.957646
	-82.717573	27.957458
	-82.717694	27.957699
	-82.718461	27.957967
	-82.718796	27.958068
	-82.719194	27.957678
	-82.719347	27.957277
	-82.719779	27.956621
	-82.721638	27.955103
	-82.721483	27.954907
	-82.720351	27.953403
	-82.720565	27.952496
	-82.720873	27.950147
	-82.723747	27.950167
	-82.723862	27.949905
	-82.7239761	27.9496419
	-82.724038	27.949501
	-82.724106	27.94932
	-82.724112	27.949259
	-82.724174	27.949001
	-82.724205	27.948814
	-82.724255	27.948693
	-82.724267	27.94855
	-82.72436	27.948186
	-82.724514	27.947631
	-82.724595	27.947384
	-82.724681	27.946872
	-82.724706	27.946772
	-82.724706	27.946679
	-82.724657	27.946475
	-82.724545	27.946107
	-82.724458	27.94592
	-82.724297	27.945771
	-82.724179	27.945799
	-82.724043	27.945799
	-82.723746	27.945865
	-82.723665	27.945865
	-82.722742	27.945838
	-82.722383	27.945805
	-82.722265	27.945805
	-82.721881	27.945745
	-82.721677	27.945734
	-82.721609	27.945668
	-82.72159	27.945602
	-82.721472	27.944358
	-82.721472	27.944287
	-82.721492	27.944227
	-82.721012	27.943619
	-82.721083	27.94317
	-82.720644	27.942922
	-82.720671	27.942487
	-82.720604	27.942428
	-82.720437	27.941991
	-82.720038	27.941636
	-82.719921	27.941303
	-82.721443	27.940212
	-82.723915	27.938579
	-82.7235987	27.9383208
	-82.72425	27.936916
	-82.724453	27.936725
	-82.724865	27.936738
	-82.725215	27.936742
	-82.725511	27.936745
	-82.725577	27.936746
	-82.727491	27.936768
	-82.727976	27.936897
	-82.728183	27.936966
	-82.728861	27.936954
	-82.729276	27.936954
	-82.729848	27.93686
	-82.730025	27.93667
	-82.730054	27.9366379
	-82.730075	27.9364999
	-82.730117	27.936481
	-82.730158	27.936494
	-82.73019	27.936489
	-82.730326	27.936491
	-82.730327	27.936663
	-82.730327	27.936694
	-82.730327	27.93685
	-82.73028	27.936736
	-82.730156	27.93672
	-82.730145	27.936854
	-82.730151	27.936913
	-82.730122	27.938241
	-82.73012	27.938344
	-82.730307	27.938347
	-82.730416	27.938349
	-82.730351	27.940082
	-82.73236	27.940052
	-82.733005	27.940043
	-82.733472	27.940037
	-82.733659	27.940024
	-82.733635	27.941769
	-82.733536	27.941776
	-82.733544	27.941962
	-82.73386	27.941963
	-82.734038	27.939223
	-82.73404	27.938772
	-82.734246	27.938787
	-82.735016	27.938819
	-82.735014	27.939302
	-82.735246	27.939323
	-82.735348	27.939295
	-82.735348	27.939631
	-82.73544	27.940291
	-82.735447	27.940843
	-82.735459	27.941217
	-82.735918	27.941183
	-82.736467	27.941192
	-82.736479	27.940762
	-82.736435	27.940329
	-82.737536	27.940312
	-82.737533	27.940398
	-82.73751	27.941044
	-82.737471	27.942099
	-82.737666	27.942097
	-82.737724	27.94109
	-82.737725	27.940642
	-82.737876	27.940656
	-82.738046	27.94067
	-82.738031	27.940987
	-82.7379791	27.942093
	-82.7380741	27.942092
	-82.7385971	27.9421169
	-82.7386041	27.9419869
	-82.7386231	27.941839
	-82.7386161	27.941697
	-82.7386291	27.941504
	-82.738621	27.941017
	-82.738617	27.940628
	-82.739104	27.9406
	-82.739452	27.94055
	-82.739969	27.940425
	-82.739861	27.941102
	-82.740294	27.941197
	-82.740304	27.940283
	-82.740833	27.940306
	-82.741427	27.940332
	-82.741402	27.941099
	-82.74131	27.941941
	-82.740964	27.941911
	-82.740934	27.942091
	-82.741288	27.942094
	-82.741216	27.942939
	-82.741263	27.943933
	-82.741719	27.94402
	-82.74222	27.944117
	-82.742203	27.947644
	-82.745919	27.947658
	-82.745893	27.947254
	-82.7458611	27.946181
	-82.745873	27.946043
	-82.745895	27.945786
	-82.744134	27.94588
	-82.744214	27.94283
	-82.743977	27.942831
	-82.744001	27.942415
	-82.7432341	27.9423669
	-82.743233	27.9428059
	-82.7432581	27.9436869
	-82.743237	27.9439299
	-82.742918	27.943935
	-82.74255	27.943934
	-82.742204	27.94394
	-82.742192	27.943339
	-82.742198	27.942937
	-82.742186	27.942739
	-82.742204	27.942492
	-82.7422161	27.9421379
	-82.7421461	27.9421369
	-82.7419171	27.9421409
	-82.74192	27.942046
	-82.7421441	27.9420509
	-82.7421371	27.94171
	-82.74211	27.940974
	-82.742143	27.940599
	-82.742311	27.939195
	-82.744254	27.939116
	-82.744285	27.9384889
	-82.7445091	27.9384889
	-82.7449241	27.938496
	-82.7458111	27.9385039
	-82.7459311	27.9385049
	-82.746061	27.938583
	-82.746186	27.938662
	-82.746215	27.939118
	-82.746224	27.939254
	-82.746267	27.939856
	-82.74665	27.939783
	-82.747059	27.939789
	-82.748228	27.940294
	-82.748335	27.940356
	-82.748282	27.942051
	-82.7485571	27.9420589
	-82.7495711	27.942077
	-82.749725	27.942082
	-82.7506411	27.9421089
	-82.753716	27.942192
	-82.754172	27.942205
	-82.754197	27.942289
	-82.754224	27.942393
	-82.754253	27.94596
	-82.754335	27.94934
	-82.755582	27.949304
	-82.756388	27.9493
	-82.7572091	27.949359
	-82.757935	27.949365
	-82.757995	27.949368
	-82.758574	27.949445
	-82.7589001	27.9493869
	-82.7597611	27.9493949
	-82.762353	27.950074
	-82.762499	27.951267
	-82.7624991	27.951358
	-82.764618	27.9504389
	-82.7663521	27.9496639
	-82.7667461	27.9496589
	-82.7671811	27.9496719
	-82.7675471	27.9496789
	-82.768077	27.949686
	-82.768065	27.949897
	-82.76812	27.950138
	-82.76818	27.95043
	-82.768291	27.951
	-82.768401	27.951148
	-82.768408	27.951355
	-82.76831	27.951566
	-82.768221	27.952051
	-82.768287	27.952516
	-82.768934	27.952534
	-82.768832	27.952084
	-82.7689401	27.95209
	-82.769009	27.952072
	-82.769001	27.951809
	-82.769357	27.951738
	-82.769314	27.951181
	-82.769306	27.950784
	-82.77002	27.950752
	-82.7700121	27.9511679
	-82.770013	27.951591
	-82.771015	27.9517079
	-82.771843	27.951682
	-82.7719521	27.9511819
	-82.772145	27.9511789
	-82.772153	27.951606
	-82.773146	27.951636
	-82.7730411	27.9511829
	-82.773022	27.9504579
	-82.7725511	27.9504579
	-82.772527	27.950122
	-82.772844	27.950111
	-82.772818	27.949765
	-82.773073	27.9497519
	-82.773341	27.949617
	-82.774594	27.949589
	-82.774579	27.949449
	-82.775039	27.949341
	-82.775018	27.948964
	-82.775027	27.948597
	-82.7750391	27.948139
	-82.775024	27.947927
	-82.775131	27.947932
	-82.778144	27.947964
	-82.778144	27.94759
	-82.778359	27.947594
	-82.778372	27.947964
	-82.779011	27.947968
	-82.779007	27.947593
	-82.778579	27.94759
	-82.77858	27.947507
	-82.778561	27.947142
	-82.7785461	27.946678
	-82.778507	27.946461
	-82.77807	27.946466
	-82.777748	27.946465
	-82.777775	27.946108
	-82.777787	27.9459789
	-82.777793	27.945903
	-82.778451	27.945881
	-82.778756	27.945855
	-82.779052	27.945845
	-82.779004	27.945817
	-82.778998	27.945293
	-82.778992	27.94521
	-82.779029	27.945206
	-82.779044	27.945088
	-82.779124	27.94493
	-82.778878	27.944891
	-82.7788741	27.944591
	-82.77881	27.944327
	-82.778944	27.944307
	-82.779008	27.944074
	-82.7790931	27.9438999
	-82.779126	27.943503
	-82.779002	27.943489
	-82.778986	27.943197
	-82.778981	27.943056
	-82.7792571	27.943041
	-82.779255	27.942848
	-82.778635	27.942834
	-82.778608	27.942492
	-82.778809	27.942351
	-82.778814	27.942131
	-82.779047	27.942133
	-82.779052	27.942356
	-82.779123	27.942459
	-82.779096	27.941884
	-82.779088	27.9417639
	-82.779092	27.94135
	-82.779032	27.941335
	-82.779004	27.941033
	-82.779234	27.940843
	-82.779221	27.9405989
	-82.778714	27.940589
	-82.778695	27.940908
	-82.778499	27.940902
	-82.778514	27.940611
	-82.778234	27.940619
	-82.77802	27.940626
	-82.778029	27.940915
	-82.777723	27.940924
	-82.77772	27.940638
	-82.777427	27.940646
	-82.777419	27.941024
	-82.777431	27.941068
	-82.777174	27.941075
	-82.7771761	27.9410169
	-82.777168	27.940647
	-82.776918	27.940656
	-82.7769341	27.941016
	-82.776925	27.941048
	-82.776695	27.941066
	-82.7766921	27.941018
	-82.77669	27.940677
	-82.776167	27.940661
	-82.776101	27.940673
	-82.776192	27.940892
	-82.776106	27.940905
	-82.776018	27.940905
	-82.776022	27.940968
	-82.776032	27.941069
	-82.775204	27.941085
	-82.775256	27.9424739
	-82.7752881	27.9431649
	-82.775299	27.943354
	-82.7753281	27.9438769
	-82.775298	27.944323
	-82.77525	27.944383
	-82.7750841	27.9444329
	-82.77457	27.944428
	-82.774633	27.9442759
	-82.774603	27.943501
	-82.771134	27.943426
	-82.770903	27.9433239
	-82.76878	27.943233
	-82.7666801	27.9431629
	-82.7666771	27.9426389
	-82.766559	27.942453
	-82.766482	27.942462
	-82.766675	27.942411
	-82.766827	27.942371
	-82.76681	27.942317
	-82.765916	27.942312
	-82.765598	27.942317
	-82.765601	27.942168
	-82.765605	27.942045
	-82.76573	27.942028
	-82.765694	27.941722
	-82.766027	27.941697
	-82.766338	27.941666
	-82.766687	27.942048
	-82.766705	27.941935
	-82.766703	27.941688
	-82.766691	27.941089
	-82.766269	27.9411329
	-82.766193	27.941116
	-82.7662261	27.940967
	-82.766626	27.940587
	-82.766705	27.940538
	-82.766795	27.940535
	-82.767276	27.940585
	-82.767348	27.940581
	-82.767869	27.940585
	-82.7679041	27.9401719
	-82.767884	27.940097
	-82.768543	27.940088
	-82.7685431	27.94018
	-82.768521	27.940599
	-82.769849	27.940583
	-82.7698501	27.9401879
	-82.770113	27.9401879
	-82.77012	27.940595
	-82.770517	27.940597
	-82.7705241	27.940189
	-82.770546	27.940085
	-82.7708761	27.9400299
	-82.7708771	27.940183
	-82.7708831	27.9410409
	-82.7708981	27.9415719
	-82.770904	27.9423999
	-82.7709001	27.9428679
	-82.770902	27.9432439
	-82.77112	27.943279
	-82.7712971	27.943322
	-82.774951	27.943258
	-82.774944	27.942438
	-82.774966	27.942268
	-82.77341	27.942362
	-82.77305	27.94235
	-82.772497	27.942306
	-82.772117	27.942275
	-82.772106	27.941266
	-82.772687	27.941241
	-82.772687	27.940342
	-82.772976	27.94031
	-82.772977	27.939094
	-82.774301	27.939011
	-82.7743251	27.9388049
	-82.7744261	27.9388039
	-82.7748561	27.938804
	-82.774856	27.938538
	-82.774811	27.937936
	-82.775008	27.937938
	-82.775144	27.937924
	-82.775622	27.937895
	-82.775663	27.938239
	-82.775745	27.938644
	-82.775875	27.93864
	-82.7766361	27.9386339
	-82.777282	27.938647
	-82.7772681	27.938814
	-82.7774091	27.9388159
	-82.7785941	27.93882
	-82.7791171	27.938837
	-82.7792241	27.9388409
	-82.779187	27.937861
	-82.779167	27.937192
	-82.779142	27.936584
	-82.77916	27.936265
	-82.779051	27.93628
	-82.777494	27.936217
	-82.775045	27.936297
	-82.7749901	27.9362979
	-82.774922	27.9362969
	-82.774929	27.935592
	-82.7749221	27.935116
	-82.7749821	27.9351149
	-82.7792871	27.935181
	-82.7794371	27.9351729
	-82.77949	27.935538
	-82.779441	27.935897
	-82.779385	27.936249
	-82.779385	27.937019
	-82.779456	27.9388419
	-82.779805	27.938841
	-82.7802421	27.9388419
	-82.7812851	27.9388539
	-82.7822931	27.938863
	-82.7829331	27.9388689
	-82.783315	27.938875
	-82.7837831	27.938878
	-82.784317	27.9388729
	-82.784798	27.9388779
	-82.785316	27.9388849
	-82.7863441	27.9388819
	-82.7868151	27.9388909
	-82.7870041	27.9388919
	-82.787208	27.938892
	-82.787143	27.938534
	-82.787252	27.937728
	-82.787301	27.937357
	-82.787411	27.937365
	-82.788941	27.937353
	-82.788953	27.938241
	-82.788991	27.938241
	-82.789192	27.938241
	-82.789648	27.938232
	-82.790932	27.938206
	-82.790922	27.937865
	-82.790935	27.937284
	-82.791361	27.93728
	-82.791444	27.937279
	-82.791378	27.938779
	-82.79107	27.938774
	-82.791068	27.938578
	-82.789463	27.938528
	-82.7894601	27.938908
	-82.789886	27.938909
	-82.790695	27.938915
	-82.790993	27.938918
	-82.791516	27.9389189
	-82.791988	27.938925
	-82.7923251	27.9389279
	-82.792331	27.938442
	-82.7920001	27.9384509
	-82.79192	27.93848
	-82.791926	27.938248
	-82.7919981	27.938274
	-82.792415	27.938292
	-82.792415	27.938041
	-82.7919961	27.9380429
	-82.791922	27.938047
	-82.791917	27.937888
	-82.7919941	27.937899
	-82.792066	27.937879
	-82.792067	27.937662
	-82.79236	27.937648
	-82.792379	27.93754
	-82.792807	27.937516
	-82.792741	27.938622
	-82.792982	27.938601
	-82.792982	27.938429
	-82.7931851	27.9384169
	-82.793174	27.938932
	-82.793508	27.938932
	-82.794298	27.9389359
	-82.7947351	27.9389389
	-82.7949011	27.9389419
	-82.7956851	27.9389549
	-82.7976361	27.9389469
	-82.797692	27.9389519
	-82.797754	27.9389579
	-82.79789	27.93897
	-82.798316	27.939047
	-82.7988371	27.9390589
	-82.7994011	27.939068
	-82.7997121	27.9390979
	-82.800072	27.939191
	-82.800004	27.942092
	-82.800058	27.942569
	-82.7999111	27.9426209
	-82.800096	27.943559
	-82.80009	27.944483
	-82.800026	27.945358
	-82.800049	27.946233
	-82.7998971	27.9464829
	-82.7999	27.947339
	-82.8003341	27.947353
	-82.8003261	27.948188
	-82.800322	27.949069
	-82.8013821	27.94907
	-82.801395	27.949901
	-82.7999371	27.9498789
	-82.7999521	27.9507199
	-82.7999934	27.9509551
	-82.8007951	27.9509459
	-82.802565	27.950922
	-82.802867	27.95092
	-82.8032701	27.950924
	-82.8038811	27.9509069
	-82.804006	27.950783
	-82.803995	27.951244
	-82.8040091	27.9514249
	-82.8040111	27.9516359
	-82.803993	27.9518119
	-82.803974	27.952288
	-82.803946	27.95303
	-82.805101	27.953093
	-82.807012	27.953115
	-82.816225	27.953098
	-82.821325	27.945898
	-82.824325	27.936798
	-82.834905	27.936667
	-82.834953	27.936627
	-82.835052	27.936583
	-82.83543	27.936592
	-82.835479	27.936593
	-82.835547	27.936643
	-82.835615	27.93672
	-82.83666	27.936706
	-82.836693	27.936654
	-82.836786	27.936571
	-82.838477	27.936598
	-82.838576	27.936637
	-82.838663	27.936703
	-82.838725	27.936769
	-82.839342	27.936774
	-82.839683	27.936737
	-82.840428	27.936972
	-82.841893	27.937101
	-82.833783	27.965435
	-82.833531	27.966375
	-82.845266	27.966281
	-82.84517	27.966825
	-82.845369	27.977455
	-82.845582	27.988866
	-82.845561	27.991097
	-82.846189	28.016218
