	-82.702659	27.905771
	-82.703417	27.905758
	-82.706064	27.905722
	-82.706262	27.905699
	-82.706379	27.905695
	-82.706418	27.905694
	-82.706482	27.905692
	-82.706645	27.905693
	-82.706652	27.905479
	-82.706653	27.905397
	-82.706654	27.905322
	-82.706658	27.905115
	-82.706663	27.904838
	-82.70679	27.90484
	-82.706894	27.904842
	-82.707182	27.904136
	-82.707463	27.903476
	-82.70774	27.902855
	-82.707857	27.902548
	-82.707915	27.90238
	-82.70794	27.902244
	-82.708107	27.901397
	-82.708193	27.900858
	-82.708475	27.899086
	-82.70875	27.89737
	-82.708806	27.89726
	-82.707954	27.89731
	-82.704261	27.897338
	-82.70422	27.894137
	-82.704227	27.893892
	-82.70443	27.893892
	-82.705497	27.893876
	-82.706098	27.893884
	-82.706441	27.893884
	-82.706459	27.894089
	-82.709762	27.894041
	-82.710423	27.89403
	-82.710488	27.894029
	-82.710547	27.894029
	-82.712582	27.894043
	-82.715171	27.894006
	-82.716108	27.894006
	-82.717409	27.894021
	-82.717607	27.897542
	-82.71639	27.897567
	-82.716398	27.897656
	-82.716401	27.897693
	-82.716456	27.898277
	-82.716503	27.898369
	-82.716613	27.898525
	-82.7181611	27.8985119
	-82.7196261	27.8984499
	-82.7208961	27.89843
	-82.721019	27.898411
	-82.721019	27.897012
	-82.721027	27.896795
	-82.721636	27.896803
	-82.721626	27.896601
	-82.721003	27.896606
	-82.721003	27.896466
	-82.723211	27.896566
	-82.723128	27.895197
	-82.723111	27.894913
	-82.724442	27.896714
	-82.724522	27.896822
	-82.72445	27.896825
	-82.723188	27.896815
	-82.723174	27.897097
	-82.724751	27.897124
	-82.724854	27.897121
	-82.724922	27.897107
	-82.725014	27.897089
	-82.724851	27.896873
	-82.724783	27.896783
	-82.724696	27.896669
	-82.724681	27.896423
	-82.72463	27.895606
	-82.72545	27.895606
	-82.725796	27.895605
	-82.725967	27.895703
	-82.726209	27.895702
	-82.726165	27.893893
	-82.725657	27.893901
	-82.725651	27.893679
	-82.725651	27.893503
	-82.725652	27.892073
	-82.725659	27.891516
	-82.726716	27.891517
	-82.726716	27.891312
	-82.726692	27.890782
	-82.726692	27.890603
	-82.727043	27.890603
	-82.727984	27.890608
	-82.728703	27.89061
	-82.728705	27.890152
	-82.728226	27.890144
	-82.727702	27.890147
	-82.727711	27.889977
	-82.726692	27.889955
	-82.726682	27.8892049
	-82.726689	27.889142
	-82.728719	27.889187
	-82.728711	27.889004
	-82.726689	27.888987
	-82.726697	27.888709
	-82.728706	27.888711
	-82.728682	27.887116
	-82.727505	27.887101
	-82.727488	27.887434
	-82.726984	27.887429
	-82.727001	27.887086
	-82.72714	27.887091
	-82.7271501	27.8869399
	-82.7271501	27.8866549
	-82.7277981	27.8866869
	-82.728597	27.886596
	-82.728602	27.886436
	-82.728756	27.886435
	-82.7291231	27.8864
	-82.729306	27.886405
	-82.729427	27.886649
	-82.730663	27.88672
	-82.7307461	27.886448
	-82.731056	27.886457
	-82.7312781	27.8864579
	-82.731376	27.8864609
	-82.7320171	27.8864799
	-82.7322621	27.8864939
	-82.732476	27.886507
	-82.732653	27.886517
	-82.732974	27.886525
	-82.733069	27.886527
	-82.7333211	27.8865859
	-82.7339611	27.886631
	-82.7350711	27.8866639
	-82.7351961	27.8866709
	-82.735501	27.886727
	-82.7357081	27.886766
	-82.736447	27.886746
	-82.736921	27.886699
	-82.736986	27.886701
	-82.737155	27.886708
	-82.739448	27.886796
	-82.740288	27.886828
	-82.742804	27.886925
	-82.7457301	27.8868499
	-82.748033	27.886937
	-82.747924	27.887943
	-82.745866	27.887913
	-82.7458671	27.8882709
	-82.745869	27.888395
	-82.745857	27.888735
	-82.74586	27.888936
	-82.745861	27.889011
	-82.745886	27.889354
	-82.745871	27.8895499
	-82.745924	27.890022
	-82.746227	27.890016
	-82.746231	27.89018
	-82.745956	27.890187
	-82.7459731	27.890263
	-82.745974	27.890495
	-82.746232	27.890505
	-82.746238	27.890712
	-82.746507	27.890714
	-82.746504	27.890506
	-82.746769	27.890504
	-82.746774	27.890716
	-82.747964	27.890724
	-82.747965	27.891139
	-82.747952	27.891333
	-82.748235	27.891333
	-82.748252	27.891512
	-82.747944	27.891491
	-82.747941	27.891539
	-82.746024	27.891577
	-82.74603	27.891694
	-82.746969	27.8917
	-82.7471	27.891701
	-82.747101	27.892127
	-82.747965	27.892133
	-82.747943	27.892054
	-82.748268	27.892049
	-82.748268	27.892178
	-82.747965	27.892183
	-82.747965	27.892598
	-82.748345	27.892586
	-82.748324	27.894197
	-82.7483521	27.8941989
	-82.748356	27.894135
	-82.748361	27.893676
	-82.748716	27.893663
	-82.749018	27.893659
	-82.74887	27.890668
	-82.749541	27.890659
	-82.749547	27.890477
	-82.749821	27.890511
	-82.749826	27.890404
	-82.749832	27.890313
	-82.74982	27.889588
	-82.749857	27.888856
	-82.74981	27.888147
	-82.749827	27.887581
	-82.750001	27.887458
	-82.750267	27.887191
	-82.751766	27.887303
	-82.751768	27.887303
	-82.7520371	27.8870519
	-82.752119	27.886975
	-82.75218	27.886968
	-82.753868	27.8867659
	-82.753862	27.8869579
	-82.753861	27.886976
	-82.7539831	27.8870469
	-82.753983	27.8873469
	-82.75449	27.887349
	-82.7556801	27.887329
	-82.75607	27.88732
	-82.756089	27.887462
	-82.756122	27.888768
	-82.754357	27.888866
	-82.754358	27.888984
	-82.754361	27.889241
	-82.753958	27.889247
	-82.7539	27.889248
	-82.753897	27.888998
	-82.7539621	27.889004
	-82.753964	27.888888
	-82.753937	27.888889
	-82.753896	27.888885
	-82.753803	27.888877
	-82.753795	27.8889889
	-82.7535691	27.888968
	-82.75357	27.889371
	-82.753106	27.88937
	-82.753116	27.8889269
	-82.7528231	27.8888999
	-82.75183	27.888885
	-82.751831	27.888109
	-82.751786	27.888109
	-82.751105	27.888108
	-82.751025	27.890752
	-82.750553	27.890729
	-82.750552	27.891797
	-82.749751	27.891786
	-82.749796	27.894338
	-82.7492621	27.8943349
	-82.749254	27.8948
	-82.749027	27.894814
	-82.748832	27.894811
	-82.748834	27.894621
	-82.748762	27.894621
	-82.748397	27.894621
	-82.7478825	27.8946212
	-82.747883	27.894915
	-82.747858	27.895672
	-82.747872	27.896161
	-82.748191	27.896168
	-82.748187	27.896448
	-82.748196	27.897219
	-82.7481811	27.8979879
	-82.7481301	27.898747
	-82.7479271	27.8987439
	-82.747831	27.898732
	-82.746393	27.898847
	-82.746199	27.898861
	-82.746162	27.899167
	-82.746144	27.899344
	-82.747832	27.899248
	-82.748201	27.89922
	-82.7481711	27.8995279
	-82.748187	27.899713
	-82.747833	27.89977
	-82.74614	27.899852
	-82.7461071	27.900663
	-82.746148	27.901709
	-82.7461521	27.901802
	-82.748053	27.901796
	-82.74806	27.902594
	-82.747867	27.902589
	-82.746162	27.902571
	-82.746161	27.903586
	-82.7461521	27.9036299
	-82.746168	27.903857
	-82.74627	27.904399
	-82.747203	27.904394
	-82.747197	27.90396
	-82.749922	27.903945
	-82.749926	27.901765
	-82.7499261	27.9016649
	-82.750147	27.901678
	-82.7508601	27.90169
	-82.751082	27.90171
	-82.75107	27.900792
	-82.751072	27.900345
	-82.751073	27.900299
	-82.751806	27.900293
	-82.751774	27.899465
	-82.753885	27.899398
	-82.753893	27.898818
	-82.752277	27.898801
	-82.751789	27.898797
	-82.751808	27.898009
	-82.7508601	27.898008
	-82.75066	27.8980069
	-82.750711	27.897655
	-82.7508551	27.897672
	-82.751638	27.897656
	-82.751639	27.897439
	-82.752568	27.897436
	-82.752561	27.8977789
	-82.75256	27.897822
	-82.752687	27.8977959
	-82.753529	27.897834
	-82.753541	27.898054
	-82.753541	27.898156
	-82.753652	27.898161
	-82.753617	27.898375
	-82.7540241	27.8983389
	-82.754018	27.8980429
	-82.7539991	27.8973769
	-82.7539701	27.8962919
	-82.757197	27.896285
	-82.757191	27.894592
	-82.757105	27.894589
	-82.756528	27.894563
	-82.7561	27.894535
	-82.756112	27.894398
	-82.756092	27.89246
	-82.754218	27.892516
	-82.754183	27.891738
	-82.754191	27.891629
	-82.756056	27.891588
	-82.756032	27.890737
	-82.756049	27.890194
	-82.756219	27.890198
	-82.757829	27.890229
	-82.75824	27.890241
	-82.758243	27.889735
	-82.758706	27.889743
	-82.758726	27.889737
	-82.758706	27.889272
	-82.759238	27.889272
	-82.759266	27.888502
	-82.759262	27.888014
	-82.759543	27.888015
	-82.759557	27.887485
	-82.76033	27.88751
	-82.76046	27.887519
	-82.760457	27.888183
	-82.760452	27.889131
	-82.762001	27.889131
	-82.762258	27.88913
	-82.762274	27.889734
	-82.762274	27.890067
	-82.761299	27.890066
	-82.761298	27.892575
	-82.762259	27.892575
	-82.762261	27.892441
	-82.762259	27.892298
	-82.762264	27.891588
	-82.762268	27.891202
	-82.762274	27.891034
	-82.76228	27.890886
	-82.762267	27.890151
	-82.7623681	27.8901439
	-82.762815	27.890127
	-82.762825	27.889748
	-82.762509	27.889736
	-82.7625	27.889126
	-82.762499	27.889048
	-82.762487	27.888764
	-82.762476	27.887899
	-82.764071	27.887509
	-82.764034	27.88918
	-82.764437	27.889175
	-82.764387	27.887286
	-82.765392	27.887274
	-82.7653331	27.8908619
	-82.764937	27.890855
	-82.764499	27.890848
	-82.7639621	27.8908169
	-82.763973	27.890724
	-82.763738	27.890724
	-82.763731	27.89047
	-82.763349	27.890457
	-82.763351	27.89081
	-82.763351	27.890824
	-82.763157	27.890822
	-82.763153	27.890968
	-82.762566	27.891037
	-82.762566	27.89159
	-82.763357	27.891598
	-82.763358	27.891665
	-82.763364	27.892204
	-82.763364	27.892275
	-82.762962	27.892272
	-82.762959	27.892572
	-82.762959	27.892704
	-82.764346	27.89271
	-82.7643461	27.892221
	-82.764346	27.891935
	-82.764664	27.891935
	-82.7649391	27.8919349
	-82.764995	27.891933
	-82.764995	27.89206
	-82.765513	27.892033
	-82.765475	27.894339
	-82.765226	27.894368
	-82.765226	27.8945009
	-82.76522	27.895223
	-82.764723	27.895221
	-82.764604	27.895222
	-82.764171	27.895217
	-82.764154	27.895096
	-82.764037	27.895097
	-82.764025	27.894865
	-82.764025	27.894842
	-82.763788	27.894842
	-82.762671	27.894882
	-82.762539	27.894881
	-82.7625381	27.8981409
	-82.762585	27.898827
	-82.762574	27.899011
	-82.762572	27.899414
	-82.762568	27.900196
	-82.762711	27.9002
	-82.7633153	27.9003392
	-82.765052	27.900706
	-82.767903	27.901361
	-82.768584	27.901577
	-82.767883	27.901586
	-82.765617	27.901496
	-82.763006	27.901507
	-82.7624161	27.9015129
	-82.762425	27.901632
	-82.762671	27.90164
	-82.762671	27.901863
	-82.7626781	27.903109
	-82.762667	27.903594
	-82.762655	27.903839
	-82.762645	27.904083
	-82.762651	27.904509
	-82.763442	27.904517
	-82.763432	27.904598
	-82.7645	27.904652
	-82.764503	27.903829
	-82.765575	27.903835
	-82.765582	27.90361
	-82.765648	27.901885
	-82.765643	27.901778
	-82.76586	27.901778
	-82.768704	27.901802
	-82.768706	27.901909
	-82.768712	27.902212
	-82.7689211	27.902325
	-82.7688771	27.902408
	-82.768715	27.902333
	-82.768708	27.902545
	-82.768865	27.902548
	-82.768864	27.9027759
	-82.7688671	27.9028589
	-82.768709	27.90285
	-82.768713	27.902943
	-82.7688661	27.902947
	-82.7688651	27.9031009
	-82.768866	27.90321
	-82.768867	27.903257
	-82.7688681	27.903352
	-82.7689921	27.9034009
	-82.769062	27.903429
	-82.769127	27.90346
	-82.769327	27.903509
	-82.76936	27.903636
	-82.768707	27.90361
	-82.768721	27.905707
	-82.7689151	27.9057059
	-82.770441	27.905735
	-82.770494	27.905226
	-82.770502	27.9051449
	-82.770488	27.904099
	-82.7705201	27.9030339
	-82.770579	27.901923
	-82.7705801	27.9018689
	-82.769646	27.901651
	-82.769508	27.901604
	-82.7671	27.900905
	-82.766859	27.900824
	-82.766842	27.898424
	-82.767062	27.898424
	-82.769617	27.898339
	-82.7707471	27.8983229
	-82.7707481	27.8982399
	-82.770869	27.898242
	-82.7709771	27.898369
	-82.770947	27.89872
	-82.77152	27.898573
	-82.771505	27.899036
	-82.770944	27.899034
	-82.770942	27.899394
	-82.772421	27.899396
	-82.772159	27.899627
	-82.77216	27.899854
	-82.770881	27.899859
	-82.770837	27.900746
	-82.770832	27.901135
	-82.772221	27.901628
	-82.772546	27.901685
	-82.772591	27.901682
	-82.772583	27.901779
	-82.7725901	27.901904
	-82.773541	27.9019029
	-82.77452	27.901932
	-82.77473	27.9019379
	-82.7752711	27.9019429
	-82.775247	27.902172
	-82.776344	27.902182
	-82.776553	27.902184
	-82.776451	27.902854
	-82.77491	27.902821
	-82.77491	27.903294
	-82.774911	27.904131
	-82.774924	27.904698
	-82.7770551	27.904966
	-82.777129	27.904953
	-82.778487	27.9049829
	-82.778377	27.904568
	-82.77734	27.902978
	-82.776919	27.902785
	-82.776871	27.902291
	-82.776962	27.902303
	-82.778661	27.904285
	-82.778731	27.904737
	-82.7788681	27.9047149
	-82.778996	27.9047
	-82.77903	27.905115
	-82.779068	27.905406
	-82.779024	27.906274
	-82.7807371	27.906276
	-82.7803381	27.9057469
	-82.778811	27.903804
	-82.777376	27.901968
	-82.776838	27.901297
	-82.776756	27.901188
	-82.778691	27.901251
	-82.7787291	27.90198
	-82.7788501	27.901981
	-82.7791331	27.9019879
	-82.7792321	27.9019949
	-82.7792921	27.9019919
	-82.7799041	27.9020049
	-82.7803001	27.9020069
	-82.7808021	27.9020089
	-82.7814131	27.902012
	-82.7815791	27.9020129
	-82.781504	27.903504
	-82.780772	27.903487
	-82.780735	27.905748
	-82.782212	27.905751
	-82.782563	27.905752
	-82.782604	27.905476
	-82.782706	27.9044559
	-82.782712	27.904143
	-82.782742	27.9040899
	-82.7827491	27.9024939
	-82.78278	27.9020159
	-82.782819	27.9020169
	-82.7831101	27.9020189
	-82.7845141	27.9020289
	-82.784517	27.901513
	-82.784521	27.901365
	-82.784174	27.901377
	-82.784195	27.900625
	-82.786911	27.900654
	-82.786863	27.900199
	-82.786942	27.900015
	-82.786961	27.899187
	-82.786962	27.89913
	-82.786929	27.898677
	-82.7869091	27.898456
	-82.78694	27.89836
	-82.786913	27.898278
	-82.786913	27.898147
	-82.785556	27.898163
	-82.785529	27.897737
	-82.785525	27.897632
	-82.785931	27.89763
	-82.7859311	27.8971689
	-82.786096	27.8971699
	-82.7863381	27.8971729
	-82.786347	27.897406
	-82.786634	27.897384
	-82.786616	27.8971759
	-82.786939	27.897176
	-82.786948	27.897059
	-82.786948	27.897033
	-82.786946	27.896959
	-82.786947	27.896773
	-82.7869481	27.896049
	-82.786772	27.89605
	-82.786754	27.896881
	-82.785467	27.896848
	-82.785461	27.897165
	-82.785459	27.897497
	-82.785319	27.897504
	-82.785329	27.897955
	-82.785341	27.898141
	-82.7851661	27.898136
	-82.783145	27.898083
	-82.783123	27.89776
	-82.783128	27.895485
	-82.783095	27.894722
	-82.782958	27.894712
	-82.782972	27.895076
	-82.782185	27.89505
	-82.782239	27.894821
	-82.782005	27.894823
	-82.781151	27.8948409
	-82.7790341	27.8949199
	-82.7771121	27.895017
	-82.776673	27.89505
	-82.776529	27.895054
	-82.776426	27.895057
	-82.776033	27.895004
	-82.77482	27.895034
	-82.774105	27.894933
	-82.773355	27.894935
	-82.7733601	27.8946099
	-82.773357	27.894391
	-82.77389	27.894449
	-82.773919	27.894313
	-82.77408	27.894307
	-82.7749511	27.894357
	-82.7749351	27.894042
	-82.7749321	27.8939879
	-82.774928	27.893711
	-82.7749191	27.893343
	-82.7749061	27.8927869
	-82.774876	27.8909119
	-82.7748471	27.8882319
	-82.7748411	27.8877589
	-82.775623	27.887728
	-82.775847	27.887724
	-82.776087	27.887719
	-82.7763941	27.8876549
	-82.778208	27.887695
	-82.778374	27.887725
	-82.778389	27.887583
	-82.778393	27.887401
	-82.778708	27.887202
	-82.778649	27.886532
	-82.778355	27.886467
	-82.778329	27.886435
	-82.778345	27.886109
	-82.778361	27.886044
	-82.778352	27.885558
	-82.778217	27.885574
	-82.778175	27.885581
	-82.777674	27.885591
	-82.777548	27.885596
	-82.777524	27.88544
	-82.777674	27.885457
	-82.778113	27.885466
	-82.7788551	27.8854729
	-82.779801	27.885483
	-82.780668	27.885486
	-82.781258	27.885481
	-82.781233	27.885375
	-82.781504	27.885367
	-82.781502	27.885686
	-82.781683	27.885679
	-82.781836	27.885668
	-82.7818811	27.8836579
	-82.781855	27.883534
	-82.782174	27.883533
	-82.782255	27.883532
	-82.7824451	27.8835299
	-82.783072	27.883547
	-82.7833891	27.883555
	-82.783629	27.883587
	-82.783636	27.883679
	-82.783507	27.885793
	-82.783038	27.885823
	-82.783024	27.886039
	-82.783022	27.887011
	-82.785942	27.88695
	-82.785975	27.886683
	-82.786208	27.886634
	-82.786936	27.886627
	-82.786952	27.8863839
	-82.78696	27.886101
	-82.786846	27.886082
	-82.786884	27.885861
	-82.786966	27.885877
	-82.786972	27.88564
	-82.7870961	27.8856249
	-82.78841	27.885676
	-82.788558	27.88568
	-82.788589	27.8857929
	-82.788522	27.886174
	-82.791186	27.886127
	-82.791193	27.8858179
	-82.791201	27.885457
	-82.791192	27.88529
	-82.791169	27.884795
	-82.791164	27.884682
	-82.791195	27.884517
	-82.791177	27.884324
	-82.791178	27.884228
	-82.791184	27.883884
	-82.7932661	27.8837719
	-82.7936591	27.8837729
	-82.7943291	27.883781
	-82.795318	27.883792
	-82.795315	27.8845059
	-82.7953191	27.885202
	-82.7953171	27.8856019
	-82.7967991	27.885555
	-82.797363	27.88559
	-82.79737	27.885009
	-82.7975971	27.8837889
	-82.797638	27.883508
	-82.797363	27.883521
	-82.797144	27.883521
	-82.797171	27.883192
	-82.797405	27.88318
	-82.797693	27.883192
	-82.797762	27.882888
	-82.797819	27.882526
	-82.797939	27.8824609
	-82.799414	27.882475
	-82.799422	27.883533
	-82.799427	27.884184
	-82.799721	27.884183
	-82.802482	27.884173
	-82.80248	27.884101
	-82.80248	27.884078
	-82.802457	27.883707
	-82.803352	27.883709
	-82.80334	27.883344
	-82.802637	27.883451
	-82.802418	27.883485
	-82.802435	27.882816
	-82.80328	27.882808
	-82.8032201	27.880169
	-82.803522	27.880177
	-82.804857	27.880186
	-82.806473	27.880219
	-82.807631	27.880226
	-82.807616	27.884239
	-82.807604	27.887351
	-82.807227	27.887343
	-82.803546	27.887293
	-82.802302	27.887323
	-82.799456	27.887366
	-82.799458	27.887535
	-82.799461	27.891269
	-82.7994631	27.8929309
	-82.799464	27.894408
	-82.799467	27.894532
	-82.7994701	27.8946689
	-82.799497	27.896259
	-82.7994871	27.8966269
	-82.799487	27.897547
	-82.799486	27.898133
	-82.799486	27.898258
	-82.799486	27.898844
	-82.799747	27.898934
	-82.79976	27.899215
	-82.799486	27.899213
	-82.799486	27.89931
	-82.798007	27.899336
	-82.798119	27.900927
	-82.7986171	27.9013519
	-82.7986571	27.901351
	-82.7988781	27.9013479
	-82.798852	27.901667
	-82.798528	27.901665
	-82.798151	27.901649
	-82.798149	27.901905
	-82.7989721	27.9019169
	-82.799506	27.901916
	-82.799635	27.901908
	-82.799695	27.901908
	-82.799686	27.901699
	-82.800073	27.901701
	-82.800096	27.901823
	-82.800139	27.901834
	-82.800679	27.9018289
	-82.8006791	27.901647
	-82.801005	27.901626
	-82.800948	27.900583
	-82.800953	27.900323
	-82.80097	27.900214
	-82.800815	27.90023
	-82.8006741	27.900246
	-82.800667	27.899874
	-82.800815	27.899875
	-82.803491	27.899906
	-82.803512	27.90197
	-82.803627	27.902103
	-82.804408	27.90215
	-82.804964	27.90061
	-82.80549	27.900603
	-82.806003	27.900621
	-82.806034	27.900621
	-82.806808	27.900611
	-82.8076911	27.9005869
	-82.8077191	27.9002559
	-82.807778	27.900026
	-82.807864	27.900038
	-82.808089	27.900032
	-82.808075	27.900152
	-82.80821	27.900188
	-82.808431	27.900189
	-82.808555	27.900188
	-82.808549	27.900048
	-82.808752	27.900058
	-82.809631	27.900064
	-82.809614	27.900204
	-82.8098731	27.9002089
	-82.809953	27.900225
	-82.81014	27.90022
	-82.810152	27.900116
	-82.810738	27.900034
	-82.810708	27.900204
	-82.810901	27.900188
	-82.8108071	27.8994279
	-82.810834	27.899295
	-82.811183	27.899236
	-82.81145	27.899225
	-82.8118431	27.8992239
	-82.8118411	27.898563
	-82.8118391	27.8974539
	-82.811837	27.897078
	-82.811852	27.896696
	-82.815957	27.896704
	-82.8159551	27.896414
	-82.8159551	27.896242
	-82.815956	27.895669
	-82.81597	27.8948889
	-82.8159831	27.8939099
	-82.815979	27.89306
	-82.81598	27.8923779
	-82.8159441	27.8912169
	-82.815935	27.889973
	-82.8159361	27.8895369
	-82.815927	27.888616
	-82.815926	27.887568
	-82.816146	27.887745
	-82.818021	27.887653
	-82.818022	27.887593
	-82.818022	27.886755
	-82.817991	27.886219
	-82.818007	27.885779
	-82.816208	27.88582
	-82.816022	27.88582
	-82.816031	27.884964
	-82.815821	27.884968
	-82.815603	27.884969
	-82.8138	27.884989
	-82.813771	27.88473
	-82.813684	27.884077
	-82.813555	27.884079
	-82.812204	27.884088
	-82.811873	27.884115
	-82.811815	27.883914
	-82.811781	27.882207
	-82.813472	27.882106
	-82.819867	27.882207
	-82.819823	27.880447
	-82.817138	27.880484
	-82.816944	27.880492
	-82.816948	27.880371
	-82.816961	27.880171
	-82.817154	27.880171
	-82.819882	27.880149
	-82.819889	27.879865
	-82.819882	27.879619
	-82.819897	27.878997
	-82.819888	27.878806
	-82.819848	27.87809
	-82.817983	27.878172
	-82.817994	27.877767
	-82.819257	27.8778
	-82.819271	27.877238
	-82.819276	27.877068
	-82.819074	27.877068
	-82.818968	27.876918
	-82.818836	27.876645
	-82.818842	27.876029
	-82.818831	27.875192
	-82.81883	27.875044
	-82.819865	27.875091
	-82.81984	27.875426
	-82.819411	27.875443
	-82.819501	27.876377
	-82.820027	27.876366
	-82.820142	27.876376
	-82.820141	27.876579
	-82.820143	27.877001
	-82.82198	27.876711
	-82.822048	27.876699
	-82.8242399	27.876692
	-82.825191	27.876689
	-82.82808	27.877016
	-82.828087	27.876983
	-82.828099	27.876281
	-82.828098	27.876151
	-82.828252	27.876148
	-82.831096	27.875976
	-82.832363	27.875908
	-82.83275	27.87588
	-82.832668	27.876424
	-82.832724	27.877127
	-82.832729	27.877774
	-82.832721	27.878042
	-82.832722	27.878231
	-82.833247	27.878239
	-82.833251	27.87834
	-82.83326	27.878508
	-82.833326	27.878541
	-82.83344	27.87855
	-82.833428	27.878577
	-82.833489	27.87991
	-82.833746	27.879983
	-82.836498	27.879876
	-82.836644	27.879873
	-82.837048	27.879869
	-82.837041	27.879643
	-82.837036	27.879582
	-82.837019	27.878853
	-82.837042	27.878852
	-82.838567	27.878821
	-82.838562	27.879998
	-82.840631	27.879994
	-82.840608	27.880114
	-82.840542	27.880255
	-82.840561	27.880502
	-82.842327	27.880746
	-82.842636	27.880883
	-82.845282	27.883073
	-82.845414	27.883208
